211,94931.00047725014,117901.73322240992,220851.90296884027,242021.82428949757,177986.2662917176,252915.01616984824,309505.2101107012,202956.2591491057
212,92920.91703144091,117127.4744919944,181859.45927433597,241825.357613779,159624.50815189895,262701.2387842258,262426.09059587837,206778.04474572343
213,86876.38568993824,111693.19160703509,205146.2385336579,208107.79525084372,161112.1367206941,266681.26741489547,259467.67721912946,214199.5633030781
214,80259.9279226888,113980.13678165863,207450.67553138733,225687.01061093467,153225.1539882731,253508.5561864711,263314.6470518059,246223.0567902149
215,108932.38159561806,121976.8824103199,228570.7472050691,258847.62270708702,154335.8388370355,267133.203109294,274748.1870074729,221086.48144988387
216,112397.26381216328,131743.63782545747,218059.13497975926,246000.01572728858,160783.52633239064,248331.6808819553,235159.98742231494,198676.92704562237
217,107944.2030192751,164960.0602700565,191765.3890520447,250876.98517229818,145181.2586716893,231383.15277505605,257326.889425203,199012.40161871855
218,118339.47752972545,145922.0762982904,176924.0055423679,263703.5172753804,140138.49895122126,230091.0727161731,261932.88687072723,194905.14847251307
219,152713.2495759602,145283.0263209343,173864.41167475094,266771.2944930444,143439.15186366657,264018.5650969559,292194.2965671122,187158.3290698705
220,174529.15629457688,148631.29779782135,159844.08801576943,270694.442420843,163290.4267555324,261715.2559570626,266465.0844687733,207235.44886801485
221,169130.65099210438,148785.61562269623,149059.91756635325,239516.8153850731,129184.24605126986,247618.2317121817,230836.2439045437,208043.26298486633
222,164360.50025419277,142871.61411180202,177631.07220892934,203129.117144181,124963.34400168946,229542.0664552785,252935.5612343934,202107.18793132142
223,164517.76998735598,159591.58182075687,148750.42389102635,259222.29222127225,124285.48280899269,222329.94469089652,243155.84787266076,203901.07527639263
224,198566.33544596576,149853.90612554632,150630.23404846486,227232.81054835307,148789.03719501966,243802.726116421,255130.22478988956,143222.5955251142
225,178084.89525359965,142716.41161768173,113414.78495826827,199867.12391369452,141580.23725079297,244399.5462558273,292429.52513460204,153855.52031942966
226,167674.1971008627,132791.9462280097,126620.52524684863,206369.4485741154,123163.74563398144,223025.11367312647,298450.49336798716,201233.49761840154
227,163867.09153066122,130363.31668832964,123169.69625246584,238318.5559365108,143418.23031422158,223049.64653376516,291303.9510721504,201879.7814575703
228,171592.90642541336,138019.982441913,123615.10801929735,226534.4962082452,146133.1397413821,227187.88629080827,309285.8229136225,197787.13771680038
229,146407.9845430771,127306.65847826454,104765.12709769144,220194.74828941506,153301.21036852134,232029.75438315223,291008.06143092597,218718.04765034746
230,151288.0079229147,123628.82050758965,122551.23426929876,212841.8740685811,128154.71345042462,233538.0559662549,300367.5444056835,207447.40354555222
231,128512.58087952148,132368.84239178474,130965.83376819697,231134.09881240714,139964.07153027118,191655.25622515578,308189.749847356,203388.51804627603
232,128558.15645954,160687.33952179377,91436.85582338295,252297.87958314174,141483.01465958206,197222.71173899254,285050.8581779059,205650.84709357473
233,130601.3944598557,131298.68085838505,101129.6134866143,199670.50952680866,140682.61120715938,228721.66737557124,293321.3883263314,203689.25389299032
234,118196.20920052982,130375.09636295299,105286.8982774801,200072.52691310918,130321.93960601368,219825.33717149668,309480.29858348693,231585.7563121738
235,122469.71900018003,157984.08448460704,113498.16674853375,213071.5158121822,171789.45491155953,211066.71417321457,311557.02793401264,208985.46781281292
236,151956.72460512925,181535.63204383317,83165.19279129725,222637.49624766986,243708.01736350724,237321.67473934518,269779.8256024316,149910.93917828036
237,161286.03808544498,140373.678025105,94196.71616242698,163456.47181232297,225004.79998502345,229169.52497241777,251471.34015765894,149365.21388022197
238,155200.49849105114,128374.70577299286,110807.25862313768,140874.16809501717,222336.01826804984,224377.58253510218,234332.16924503472,215287.65050721675
239,142342.8728572586,133035.33182218584,153985.20577185278,136325.63645712324,225267.51092543016,198952.00898112965,266142.937331094,217192.06136580632
240,161009.94909438552,171835.29826376282,168588.60841116335,145190.19021029922,288675.50654957036,231441.71723641793,282445.2690899784,208458.69366861408
241,170314.97032073484,167690.05097876905,167813.01522950165,151134.43939193347,280486.94151276,225414.30417236476,242033.57282294368,195325.06898350484
242,172764.5703378264,135882.92799430568,199033.276067719,144106.6630680111,277405.65913368156,222156.61273879337,241701.13724502423,207728.1499622156
243,170688.09932400647,155097.89159197395,198317.59289626725,170507.34239080158,279793.5815090291,192017.02630576544,232496.8541166114,254807.52439749366
244,209981.1069936053,153691.36002948447,193892.8234201269,169684.11316518174,286379.7718854067,218961.9547379805,251845.6391224069,249892.22178297758
245,222200.7375270709,162738.06033906335,186135.97611052528,150482.54315330437,266721.0038776431,226669.38984784434,189243.05191205704,234037.90328172056
246,189752.64108145228,154523.1337765551,200684.610615727,139618.42902946792,184169.78708598347,189207.62469953133,188184.85261890927,253546.9826324942
247,176836.24289771923,167646.24648776517,185537.00110886552,181401.92279542424,179825.63417738822,191381.40704232693,185045.62798561295,258094.7951525403
248,182007.31016681792,160021.77049069782,169482.931870264,179475.29735089565,191842.1191661121,195651.55794880798,192878.9346953812,197254.11453147084
249,195883.2594720081,155270.49556278018,125089.39293669247,178712.10484688877,207954.5215682115,225439.17567783882,183205.64361870513,168887.8205644371
250,174001.70280905912,138448.10358752258,108316.9895673682,170370.22509984777,147560.24651225383,176510.31738235126,169631.89780913905,180964.70603729947
251,165004.55358891847,158853.66668103074,125883.74966636868,158290.28936016627,134675.7896235897,184271.76685153812,191464.95900289272,181410.16762007502
252,166405.95827737544,191215.05316197345,103201.89203586752,155153.56294513456,135281.09228165995,182529.85513006468,191847.0621024963,179050.2929299562
253,207691.54696633585,173912.97260594458,93701.66325627145,121516.30080299504,170461.82725164323,229923.37157541572,233777.33041214835,139793.67262743096
254,156973.68846007966,173976.59358224703,93708.18636585337,123282.70136439604,173603.2958055398,209525.75283341168,205051.91271304822,157120.13506495854
255,151607.48878881382,137124.14464091355,111498.55424388229,126700.13837297728,139362.21850077633,198963.84460823753,216721.72333694965,157096.79527097443
256,147492.284172823,164663.85999861005,108896.84555384473,150297.6371117154,142600.7305537627,204041.75306015485,212332.7614489935,134891.00602098292
257,151516.46347801608,155852.8198356415,125423.02448352924,119851.22998312426,144555.64438382117,202259.9764100098,216210.05935629664,138789.05337752838
258,173751.17181213037,155853.63757458437,128765.10976175895,121432.4800016854,152881.8931789621,271433.21493744093,234932.42858741965,157311.85953953292
259,166216.76374566677,155981.58124789293,153888.353821984,121435.22480642499,126291.10821529973,240224.98778087195,227814.6958493082,233699.02761552436
260,137606.06352762305,152211.87102937474,139036.09929726316,137878.45689476,152875.26528489575,240131.86437664178,234061.67208245888,224577.65122742095
261,141292.1668400357,150400.38991664466,148464.075076485,139583.99962398308,167917.24836378082,235248.87633969472,209985.52818736638,226054.5984932079
262,179068.0616268246,116779.56905504358,154990.1272027209,138459.49043629805,167116.1401941532,235933.76534898177,209495.0834843311,227213.15605973004
263,160655.500385004,117439.94422259867,154882.995903519,167454.84849518654,129933.85903024247,192226.50154056092,180541.82559779173,316040.9973493514
264,178292.25936157565,119605.54715549266,168218.91610730882,176800.22376755267,160183.1884542831,207676.58166862786,196177.7177006084,304530.2627641354
265,155944.78257767798,151303.02842528385,152800.0938315739,211574.01844207334,180665.98631816718,222291.41566677968,197127.8296092485,301713.6652050947
266,156396.39075639972,135281.08926749165,159552.1271523156,203732.4630916808,174653.36066894926,218641.57719690318,200499.70210118438,301068.7822792745
267,188371.12646388216,123263.89758561978,137370.1477519717,192059.69824798466,175378.32301144858,222605.07798597036,197172.6045289233,338973.6900816133
268,151575.0623718519,126098.9935044832,133806.079691529,189966.88923842256,167645.22374264823,170756.742728223,199337.55214657163,342502.73287878424
269,182270.15318769543,158386.32702420178,107956.04703184476,195369.07406270003,193134.49189014887,203365.24714437523,214902.35100542876,271236.8483903828
270,178327.70558746625,152407.22739060325,133993.4559856541,191980.51284059076,183678.1360363367,207563.62615186948,172490.35506608489,290959.02636979875
271,174708.0304853321,127433.61210037947,125012.23917387577,202256.27345132479,167398.7443500056,196204.77503823355,173057.553461158,288513.996139932
272,136788.28330279252,120049.16405769096,116342.82630152607,209609.1748995624,172091.8002467855,195227.58862921468,183991.05878655185,315563.78082838963
273,143012.2455819203,117075.29424400479,123545.9210506844,178406.11327097617,194664.34122626056,256244.578311536,211305.00611089362,228698.84564692003
274,134059.20913681563,114761.33886092849,107633.91825891334,167364.49773537865,194950.65782403358,250566.37829179814,177271.22049629546,213992.19649761415
275,134877.09954748256,82339.99694230586,125953.98644919462,134420.29296289763,183822.28739366395,212436.9349991169,189263.31666977433,222503.91748348947
276,136588.79403305097,70537.2786689823,118429.76236279422,162885.52916939658,182898.20929156226,207382.7348314816,185437.53765834332,222462.41130286557
277,106951.57343731573,70953.28684549616,139371.78050631817,160966.88479042012,195674.12727312534,217163.02772349404,195815.78909866678,179927.42479738174
278,142015.9091545975,68108.14009623478,140256.87192446363,193211.57073137982,197288.93879824728,247758.10605420143,178291.87599842064,174236.30944947645
279,101111.21003519518,52859.80361419566,143671.21443349094,188765.6243935413,170707.45183324735,223815.19430987063,162093.0542240655,259110.10949373286
280,115816.61896068131,46993.28963912877,127665.66515591828,199968.72388101596,168693.4096896328,204158.6742246929,158736.41739248452,228543.9205146989
281,118562.75899586531,54215.2151299139,103868.44810934234,181698.16717134617,174436.46137904597,201190.11255249297,157901.8166889638,230318.2089274368
282,130338.73254947182,61272.721267204324,98607.87006404903,175944.79293907192,172956.055791085,221818.96083664856,184079.70748749928,200928.51920829254
283,122445.10458210125,62248.78206489294,95564.7729221424,174693.6715187993,161717.75790398516,184712.6635487995,161403.77746250507,221387.60895711574
284,109384.22645823397,63627.409070550435,100055.71342326932,187048.4346024629,110254.10711504675,152273.0885049114,186330.2778705834,218149.01972886865
285,109883.93180475711,91419.30335494157,98307.0844164583,197008.60053055696,104105.38477274776,170711.28602751283,168170.34282089365,205517.4814449424
286,120097.01297511403,82885.28250339699,95267.44142848627,168358.91616760966,106075.0180288473,170911.60514319703,167637.7540914003,205477.73452734714
287,128093.67219237651,83818.43656485957,83335.67361093628,173565.5588394831,109507.59709060188,172585.37292362264,163961.17452047835,209581.29048921337
288,116635.86014440274,92458.23292203744,84985.76532640602,139376.78511199055,105647.77368519764,133529.00354458336,170439.83200838868,205975.9752216161
289,119164.79046157826,79458.69792816289,100576.89011521048,145517.18371135226,153340.7529160654,155569.22672794864,178599.20644240995,113634.46642845187
290,106938.81447772514,77704.8156167386,90324.69598401512,131004.43979257141,159544.0561705267,166279.59220447222,174626.29592315233,112767.46906548366
291,115672.06570728077,69232.0155024234,87681.17094378897,125548.26571676851,153793.34064709547,166220.01344832263,175161.3464716458,120196.41122474958
292,117436.96127246002,57651.71955369802,86939.27197164294,121457.66718612751,165816.08275513,153330.44081647947,139353.1329905234,157176.39235082472
293,112672.34636319728,58078.41921649874,83762.4043596834,125876.32784273964,198865.51927334844,141695.38261248128,176677.82052713298,150264.53618829127
294,144244.11475409823,73682.8465757858,106388.57312391762,135366.93759013794,224409.507488709,163266.77549389203,162211.02101940903,140289.3452366123
295,143868.8859615341,51467.53106571686,124481.9572863323,160053.3956739206,215898.8729408298,146179.6328933579,150264.81004413406,143256.56725710776
296,131778.18166747203,54827.54159698479,118295.80133933177,149207.63386621946,214802.32555024026,148315.94554160535,153387.7163593648,170405.70127496502
297,130865.34594719124,53214.491537062284,114471.34793412122,132073.08246363193,221909.86262705165,146786.25444061676,168627.02602205405,176509.4603291042
298,131326.1699093077,51693.82628646892,111156.14388386266,146714.64627388635,247292.57970099404,204548.70610507112,185528.26467921626,175577.42085771746
299,132922.8076515986,68669.71951307738,139231.52855134234,148188.38644562016,219751.0242286595,170205.70697198884,157789.50951313638,209586.68333705098
300,130945.81692480577,67175.47672076637,144287.1740412186,142118.58269789553,205675.08190303307,152134.47579361135,156621.33260983898,214790.52362405378
301,130410.13981650614,73856.3267502164,168222.60291375796,145161.0748428945,209698.23238802067,164055.57717794942,156875.66497937933,206279.09212685048
302,150366.025701088,85981.0664179744,166219.6714544112,128798.06232408449,222825.52873134273,223961.8639982667,185089.07688385676,193934.91030124607
303,147773.52002121106,94267.96267649342,167244.60831775964,125382.27888665284,184133.86637107737,248356.13822169637,143724.069574788,219666.16139251494
304,117554.45855407999,79359.87664091501,158567.6430192205,114984.85196697457,160922.32677270164,225767.54002363113,155752.15071832226,207548.4636927324
305,116686.75555534697,129179.05273611026,134225.77505855187,112063.68630668185,189413.28928434287,224645.63945693304,168137.41204554762,204295.98887992115
306,121504.48426589256,121142.52490933404,142755.54552519906,112919.24604910938,195590.23727364722,229013.60749149806,166179.72521434506,177273.06442397417
307,139135.22918846708,122629.31931131253,142632.09893354462,108823.5850737318,204461.971786249,267019.4215300185,164498.20526580833,185390.2327589969
308,117658.18809988094,117004.62277765082,173154.3255310702,92660.31710232465,176957.6624706266,209873.52153909492,159954.95156755514,197256.23712395833
309,114114.0052011283,110586.49758365063,146281.48271298612,108960.15576163876,156423.3142147128,204993.0568449109,196142.02561662305,159010.59469672156
310,115322.74472351266,139963.94043671832,136307.34514749935,135852.37218278166,141877.24196001672,205293.91251122006,195481.6183721122,153547.95506378892
311,142347.4967190617,135296.13112768452,121624.72779813253,132828.79362692803,138954.67813116946,196461.64650059,195902.91796768442,167127.18638637254
312,119295.34004935526,123082.52596702965,122907.91050740494,141796.30441095977,112304.36804503377,159507.00640935698,193433.21975316256,207567.17618227232
313,141585.5484364717,123152.82559592258,138762.81923863135,152675.4380049389,140326.81869203143,167007.68824945696,207671.6258062389,179579.66086302276
314,136007.9823037804,150678.05420422013,131477.84516249664,165454.9624805996,185571.78551991985,175342.89796934772,191737.91025254622,203367.89880367537
315,136861.0092055517,101634.41316761127,118579.75610599593,143247.2499432748,161073.61448211156,175318.06640209098,179784.37504760167,204508.4228866247
316,158752.91178399924,99934.193488893,113672.5295947279,132394.6140842074,154251.5809598869,213968.32219260826,186642.20161097808,223057.2698500709
317,144449.21348087135,98388.347577103,114943.51028309237,139474.60417134746,128106.62058238385,182965.62445558133,186778.0847996918,241992.98447881985
318,158417.143620373,110225.73202381325,91829.80505922966,140526.92713023425,193929.37249844754,199078.7914604938,167707.7292035288,231223.8821987579
319,158137.7002521736,109493.8561770102,89429.04785852252,118799.09442151748,191725.48438353877,204625.68232932195,134567.32923140217,254034.3505915426
320,161679.32003068636,79309.00004220696,104647.6296336182,120000.49246522281,190699.59732769802,224717.16474854643,134802.8834388012,254844.31246596482
321,133811.16490521084,79277.27183240441,90719.19213220538,120840.04337227582,189647.52803544689,226283.0775526107,146844.86952160962,251481.19991915597
322,125925.51582900416,94210.10833682948,101716.80554010149,115676.11326106233,212389.24520268754,215679.99664097343,159092.49071476742,196954.9015648524
323,105941.88899159616,122555.41084456962,86575.71905498998,105738.0484294008,220345.98335757083,185105.74556090738,156287.21156925277,217033.4653068711
324,105059.26050691883,97226.23348142141,103176.91628379581,122013.64221710271,177899.36647677937,183340.90169543462,152954.0355452249,209581.24434422445
325,104049.1584890644,98815.2540170305,110866.48885778425,115772.60640738,173201.64924747462,188086.5494744022,152601.01691534295,211058.57865927118
326,89982.06593405941,103242.37011535339,105258.65223868674,114675.27294858731,204726.7076442188,145480.96194334573,156163.29577192693,199650.47217274483
327,74021.59737655532,123836.63331346524,98852.13717442803,117423.65982767158,267784.63860700146,209108.73691079867,162467.49591010687,190821.19201289248
328,70359.03521034689,123010.58700284016,129920.26819498261,130530.70026074183,220538.48048898613,217600.44168688377,174346.29528967506,223472.34079395985
329,74043.57168623683,125569.59057717238,126922.93536163158,164466.12035243696,212268.15712510337,205993.47330684823,163686.13169685818,206086.58408290456
330,75628.72400925259,123189.7089053666,128941.79271914909,150237.04348657475,215208.09602143627,185579.25962422296,163830.0321700864,204178.1949406663
331,81197.03049778193,130406.55843755048,129578.66781395348,141670.01990874155,235137.83070221753,220820.5363968512,171519.98347023237,194422.7133429187
332,101021.93827066435,148710.44902589903,119026.40398708182,139167.05529093646,284097.11499285913,236176.70375924322,171453.42567605476,224522.35208947968
333,92652.67529809903,125303.65515478047,128153.33939978293,147631.54567642885,252923.7144172442,220575.60131008536,162167.63599410653,220089.55248142875
334,94273.69000152251,140143.0976551044,128903.060833242,130009.57931943951,244389.39061140947,213591.97532964012,154204.850861513,224619.89524744792
335,97107.9547333948,132055.5427337014,165341.2921262367,135980.755417745,247019.22330459583,218844.72682284348,158556.22799780327,225489.43040411625
336,113050.91054594607,154879.57718957303,168787.19549395394,138706.3076904591,241156.91032328786,256655.47842018915,161062.05377404732,260476.6866624315
337,133839.25388498424,148456.31906737734,179863.13950595152,128772.55317922677,191548.76300438342,193893.256485333,143635.47210348875,273331.80134457286
338,123922.45700683631,139168.1484900414,155652.7012149551,133554.53932437208,176232.50722759214,159010.28730358553,142444.8455403196,238753.34640838014
339,119938.91155710186,130772.8263137438,149542.60284189263,140394.90908247107,184212.50371475503,159040.91494074787,140281.37246398078,235802.6085822438
340,134071.86127073588,132809.3653085967,170402.99768644915,133085.32886966006,185493.24644757377,175614.60354704998,143375.7406919467,236554.5996396028
341,167106.4379528537,127425.27221900264,168253.8656884405,136716.20230061898,174525.8184298857,187193.82299953751,182129.29414331474,273355.40058264456
342,140815.48376946905,104979.18155856439,166227.60879961302,139762.72161340152,126859.33681046522,169855.94377077027,204056.6301992406,229057.43631592317
343,151704.62750577935,92869.4155879872,162889.3101743313,170307.39153247257,121582.34720843234,172345.0386330208,201866.21028581358,203902.45463020785
344,155151.43835182878,76543.27507080622,150261.43127614568,163746.87822477732,122924.14858289376,172700.80001535427,200856.82233424034,192089.07009324152
345,163810.77037927412,78066.23792246474,121565.08697115764,153063.63790128505,120251.12882719541,170069.701070256,196725.88683034803,191331.02387999036
346,135500.23755328057,51894.50461596214,118302.059996676,148637.06392152948,96577.72144866934,155074.00648344134,249969.92750649268,158260.2890247648
347,130650.36631443712,65240.70388149138,108835.95050097909,158928.83362843996,109480.34797998183,151726.2229015114,282192.4909695187,141645.1839895879
348,131655.77557413894,71649.0782454058,121709.65445158246,143355.62488518277,125128.50216863636,155502.39990082974,267374.7872922485,181057.0203494452
349,131673.00532754156,63246.79424152532,145982.36556924766,139613.0179452392,118327.59936074888,155531.61910460918,270070.17525264167,175581.59880256507
350,111558.26692796707,72368.02072586333,114654.19666432941,126481.28137815045,114639.98019267808,141800.20806849105,269994.8981192703,174848.4962789237
351,111831.22920909787,87006.12796034994,116329.75757885755,122432.29389630316,144013.38177710286,127525.28184276176,250681.7376077618,166605.06175976666
352,133447.69201247086,116666.18505937475,116462.98241824846,126443.19227991949,150407.81261917818,142187.73543711109,223206.37275343927,200908.5453550711
353,127477.67787956269,123596.077040705,119892.90743682874,102349.63010902207,160340.3437296241,136744.06591811788,233982.0251373294,190557.30043118697
354,124732.66240605792,129329.04791743288,116451.37857261223,116976.03473151472,158500.58361727017,139893.96854641245,230824.225750752,190324.6583381713
355,119786.51961976239,128114.9546496491,117345.13975067317,114844.30948953444,164880.8616766063,136449.75403679162,247039.7937679961,189064.84600666445
356,150406.06762030482,145274.73139829948,117199.53834409376,116568.08159138374,173523.1570067081,136933.24885583992,187611.75686894407,213061.22465680394
357,143967.76657102263,153912.27292824176,129049.56174326001,106921.04272030033,167896.1296999169,153758.77534662414,153239.38590205583,209918.6010707789
358,153680.68445103546,150222.25838208722,117897.00830568047,145547.19616031382,160045.22538512666,158881.84933238296,179237.8173475437,169637.71844697633
359,154319.5580833911,150249.51380483276,102404.74793156989,125996.66032801982,158839.98838737377,161026.70097533867,181978.2375093426,170084.37201882078
360,162521.6178239747,143186.9991844026,104531.83001842878,134065.36115235032,178716.8163370311,183608.62524400558,195732.65262071916,170669.01733726743
361,156087.12046824,167103.67723010952,103204.92135881593,133838.99370172367,173918.16018504038,182060.464528695,202033.855088841,181575.83212691863
362,140436.09675017424,129208.0197862765,106597.9441727793,126571.21125604634,162867.28566401947,164120.3125242577,202403.07001114578,159228.19558250508
363,127749.2272767581,123047.79867968798,100272.33353757452,177103.02612795893,164255.94279931512,169759.22898922357,181169.4922791304,164394.01818573655
364,164816.0719086356,116393.49452607297,101404.05830858601,152202.77545412476,161560.43474779133,166888.37873032165,182029.4354199531,152873.77629664695
365,181504.4781449992,116528.85139575043,88613.32968446895,151818.55140953112,175289.8922007472,195108.48973176145,165875.2266001779,166161.84581687435
366,163087.61919492655,113535.13767039262,86333.57557392547,150197.34185005605,176207.13881170427,181813.2799987088,208943.28707720834,158472.28332927806
367,156490.18280395807,79324.97688917427,78546.3354718239,208643.83131364326,173060.7937738535,147897.83131364893,216481.91178918685,149028.9745847981
368,144994.7528577362,92063.68249071637,82217.56367808687,187387.29441319837,154286.6481128176,134961.19343282684,178605.9635682678,161317.114532211
369,160312.65584801312,102578.23296775564,76999.24051582941,189449.95688570198,159652.46671783307,135987.37087643277,177335.00609022306,168892.32723435562
370,162868.64849279195,98989.82069925191,74015.55643039873,188189.57699176052,142870.75294994246,115379.50323455478,185395.4464707123,172141.94576764686
371,134361.96341279044,62770.864587967044,74994.19035480842,194195.69691205307,133710.20334640407,98501.12071371103,159661.7654064105,137397.79753063244
372,171869.87398231457,75963.81786445688,86657.2690425241,221805.21821450815,142401.43181477534,103926.94306316401,138896.36005150474,208626.27275305334
373,173685.92499876034,75662.35959760219,108213.38832189835,177305.42379916064,127618.00329249055,99376.6973725401,136935.46234373836,224163.67974360014
374,133390.63196270115,82820.3618670409,96629.79378812252,183655.22131089054,127686.2850838184,99059.78101499478,135962.18658261522,225986.4562755096
375,127580.17087294234,87643.30827407532,92508.74731102139,184529.83423660463,125589.37057201483,82826.44605809114,144689.92964806838,211564.91393441884
376,140948.70032592618,89974.55004932049,105686.17869910061,190634.4016489545,205801.69787728193,153890.85520631267,142044.88029761112,218336.45490007204
377,142432.99107599695,92406.9996832907,120639.84118602518,149994.78469278492,191075.63031663827,170401.78448190072,145327.61437309458,229976.6240611107
378,137244.94567205553,73902.83544034642,115442.68008511754,133143.18434103188,191101.31907211585,170452.73079497297,156998.94008246012,211352.4921343218
379,126255.03235580183,64759.18091413574,120289.91435020234,130025.25971366664,185704.7906581738,171020.22944796857,153600.8464972452,222011.08258166446
380,125120.51474398654,68995.99285391504,115509.62072995558,123856.68021463274,200253.70303265433,195284.94801118597,158946.83588499107,227508.75427243323
381,127677.81188802753,106556.12217724488,124703.89201070518,117715.26548187886,194945.11627948456,244474.5745138895,164190.37311414297,248040.2850886231
382,84432.43539247895,102539.88772718942,122865.72299165462,105253.9197321753,167609.85592373082,234481.50188429552,184400.18084975812,192041.47670376216
383,86312.76438614658,99869.72539306071,104147.30564599558,139858.89022214466,174469.62941313552,235181.97033112188,195016.695780977,196890.3986768809
384,102693.20681828164,90937.29644931207,120249.91792853131,135303.00768669945,186747.01113740026,235599.44238382814,232934.11787020994,203132.72951244065
385,113821.61748153549,112793.23195099336,135964.94317334227,133505.11575581323,189676.0341202761,279258.62949222233,243047.5454607689,224267.9178421518
386,118256.03695974813,95381.92305449439,124750.1851104545,127231.24336783212,122382.3450939371,224994.26572390378,221355.6747698863,264437.8987144965
387,134992.3677221595,103811.61773951381,128718.12670525555,133030.99688074176,114719.18850456539,211236.48739056467,249675.47918367843,281252.5150898967
388,134988.21932365652,112184.00420321804,131468.8634004709,158666.38916335345,122314.70224212405,212632.68590584,237705.90509608868,294548.16699953715
389,153886.41798033676,122707.47765822054,131938.42640807555,139251.2420159551,127180.12274289825,214712.87279909154,245054.33615183088,275649.6739457729
390,193477.76878106664,126792.2147762829,132554.14966930496,137942.408009799,127950.97410744388,206483.8345609149,235445.66676478682,300797.07916925155
391,184633.82272296704,95765.21157929857,126345.82885737422,140262.76308544123,123693.76257070666,150377.55554350457,253356.18425167463,282942.47072968463
392,188508.54536015936,96540.63763983858,119039.18327125972,209054.18491286936,147420.87733049845,149993.24674419747,231403.32084122475,285486.2252475144
393,190767.2406264631,97425.80258590408,128805.07517890116,180953.66573266932,139619.16657181663,150376.8151579364,232901.39196599007,259533.16330476353
394,201857.94369013712,110045.50301000482,116702.65085367356,182689.61870441472,129614.86559041009,151701.49519182974,220044.03342877212,252350.0091538556
395,173569.23512350334,95753.68915589385,100574.77235101155,183058.2411804117,111237.23497618757,103501.53373041113,261860.1407403918,257037.68203683363
396,188569.9627910492,95456.7921928495,102417.11413804759,216927.6907259028,154620.714921272,105699.61666790202,284386.2209978319,197448.00906826238
397,172271.05554339575,101277.81620902821,87100.07526104256,197795.19607308813,166644.54997147137,124222.09543933137,241021.77690507178,168639.85792533218
398,172258.1652917172,93405.5862439038,95476.74117702332,206350.33148193185,159311.0632133323,126571.17942833855,241669.85888410854,154103.24389364824
399,183341.70855740603,92744.33010357164,78846.47752823496,216473.76106427802,159830.57164814486,129076.69773691999,249003.51066348967,153986.88701346045
400,158681.80064510714,87423.48301199342,85334.1454891189,220356.0639840084,189902.8387859221,142671.8242951682,279723.9536936432,129310.26459248718
401,160504.72859077563,103328.77782255317,84141.4866715776,244389.5231336657,229518.83716583942,179418.16308490044,239418.60355860746,187144.83628128073
402,157320.09269369757,90925.2507810665,99264.91595420495,186782.11942098217,214033.67050771037,175205.90150717777,242923.71557095682,166701.69655445378
403,151422.90032421175,89658.22286970739,91124.99748461935,169034.42430338517,223606.83122723392,174235.60162390958,235770.44175931925,158528.23047365117
404,133681.23240208018,76876.37279855594,114593.97029328666,173846.66542442865,229722.23029259156,180388.41463841154,239531.56208565275,157864.01763567064
405,189270.6131697493,90986.9484335869,119440.81378920483,177555.6305588391,261126.61236721964,197635.94185774977,213225.35019403588,136239.67353448624
406,145537.25188307159,110835.76481311845,152920.4437713395,145559.03130134434,223742.80928544424,182312.2455718964,200614.04014058557,218524.47886616885
407,139979.63077912203,94902.15396696514,153575.3927669191,165050.41216044332,225784.91685821675,176606.6842567879,207723.61162674637,213292.18142365816
408,146053.254588093,98290.43970048802,135040.72777806033,143882.51336010144,229925.8931484669,178533.01007382982,206976.64833229303,217632.10876577222
409,148088.19395991688,100700.07227528715,140263.74099329265,147765.94544119158,248986.88135072027,198017.66631719904,220757.21320737182,233020.19443125324
410,139074.48380391937,118310.45040220479,132045.7888511487,143806.57454412902,207544.04589703912,181080.9658035442,184583.98700591887,272486.7320955582
411,137246.12149751777,96334.03450273059,144053.7722979815,125023.504386043,194271.50550270942,153222.56350807849,199626.64397065385,227664.66103475075
412,136509.27999190125,97628.77585997485,128149.23727691897,123087.03387421623,204410.1570701225,151128.913209588,201030.43981527028,230487.15472948205
413,157318.24895588084,104721.4561005037,156836.40379939624,116564.73578186751,197041.14249047462,157540.51497989974,215612.16642159043,245092.9820168832
414,193781.65676747926,109882.86258433112,129109.35727749398,102383.0012879766,189349.40369787873,209433.96565722194,202575.73621840106,272316.97666714527
415,141030.37872380248,87362.50346785314,124334.79285530365,99422.64670927613,179629.05994343848,191112.09370647903,219305.7254138762,275932.5315232112
416,143694.80423755627,100872.9082164052,87806.01687088124,135573.20705394697,191855.1436224196,185722.51400476336,231889.5731469045,223200.87971086396
417,145201.11629883468,102455.81927512442,114544.17536330456,123038.33186742851,182988.32930173897,168255.95593230327,220954.7814627176,238890.47549573067
418,158348.6416334305,99723.12538988527,119202.08177496455,120646.44662143104,194778.35389196474,177442.5719141345,238472.58424880632,225300.423342713
419,149172.546243123,88886.44925154827,113017.32327285284,106818.7860984923,171089.5396634755,181447.65623451976,230406.4032197893,223954.02065243103
420,138480.7978936456,70604.97344339457,116582.73190386279,129294.24285610857,209617.34690525377,182230.10458402717,288472.76103298704,245659.8736504675
421,141715.5795160898,76227.67198811991,119388.13135549278,139548.29010954898,222091.89875680764,175945.65954238427,276540.9350436737,289281.3007647624
422,146347.93882735184,75517.19956221769,128520.3509469113,132494.8797538721,203149.06863765468,174034.6312629897,264266.96443860227,278220.56653180864
423,147968.44906056736,74924.62411744129,112361.79167297849,133245.76990455395,207859.28599511503,187691.52830991003,248915.133818208,264079.9551142736
