0.592157,0.588235,0.580392,0.580392,0.584314,0.588235,0.588235,0.584314,0.588235,0.521569,0.388235,0.176471,0.113725,0.113725,0.117647,0.101961,0.101961,0.098039,0.094118,0.094118,0.098039,0.098039,0.098039,0.098039,0.090196,0.090196,0.086275,0.086275,0.086275,0.090196,0.094118,0.094118,0.090196,0.094118,0.094118,0.098039,0.098039,0.101961,0.101961,0.101961,0.105882,0.101961,0.101961,0.101961,0.098039,0.094118,0.090196,0.094118,0.098039,0.098039,0.101961,0.101961,0.105882,0.117647,0.125490,0.129412,0.109804,0.117647,0.121569,0.113725,0.105882,0.109804,0.109804,0.109804,0.125490,0.117647,0.117647,0.121569,0.121569,0.109804,0.094118,0.086275,0.078431,0.074510,0.066667,0.062745,0.066667,0.070588,0.066667,0.062745,0.066667,0.066667,0.066667,0.066667,0.066667,0.062745,0.062745,0.062745,0.054902,0.050980,0.050980,0.047059,0.047059,0.043137,0.043137,0.043137,0.047059,0.047059,0.043137,0.047059,0.050980,0.054902,0.058824,0.062745,0.070588,0.074510,0.082353,0.090196,0.101961,0.105882,0.109804,0.113725,0.133333,0.141176,0.152941,0.160784,0.160784,0.152941,0.137255,0.129412,0.121569,0.160784,0.203922,0.254902,0.317647,0.392157,0.439216,0.454902,0.462745,0.462745,0.450980,0.427451,0.368627,0.274510,0.164706,0.090196,0.058824,0.054902,0.054902,0.054902,0.062745,0.070588,0.070588,0.070588,0.074510,0.090196,0.101961,0.098039,0.090196,0.090196,0.094118,0.094118,0.098039,0.105882,0.109804,0.113725,0.109804,0.109804,0.105882,0.105882,0.101961,0.098039,0.098039,0.101961,0.109804,0.117647,0.117647,0.117647,0.117647,0.121569,0.121569,0.113725,0.109804,0.109804,0.101961,0.094118,0.094118,0.109804,0.121569,0.113725,0.105882,0.105882,0.105882,0.101961,0.105882,0.101961,0.101961,0.098039,0.094118,0.090196,0.090196,0.086275,0.086275,0.086275,0.090196,0.090196,0.086275,0.086275,0.086275,0.086275,0.074510,0.066667,0.066667,0.074510,0.074510,0.070588,0.074510,0.086275,0.074510,0.074510,0.070588,0.070588,0.070588,0.070588,0.070588,0.070588,0.070588,0.090196,0.086275,0.109804,0.137255,0.203922,0.211765,0.207843,0.188235,0.188235,0.188235,0.188235,0.192157,0.200000,0.203922,0.207843,0.223529,0.254902,0.317647,0.494118,0.596078,0.647059,0.654902,0.662745,0.670588,0.666667,0.662745,0.666667,0.670588
0.588235,0.584314,0.576471,0.576471,0.580392,0.584314,0.584314,0.580392,0.584314,0.537255,0.419608,0.200000,0.117647,0.113725,0.121569,0.109804,0.101961,0.098039,0.094118,0.094118,0.098039,0.098039,0.098039,0.098039,0.090196,0.086275,0.086275,0.082353,0.086275,0.086275,0.090196,0.094118,0.090196,0.094118,0.094118,0.094118,0.098039,0.098039,0.101961,0.101961,0.101961,0.101961,0.101961,0.101961,0.101961,0.098039,0.098039,0.101961,0.101961,0.105882,0.105882,0.109804,0.113725,0.121569,0.125490,0.129412,0.121569,0.125490,0.121569,0.109804,0.105882,0.109804,0.117647,0.117647,0.113725,0.109804,0.113725,0.117647,0.121569,0.113725,0.098039,0.086275,0.078431,0.074510,0.070588,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.062745,0.062745,0.062745,0.062745,0.054902,0.054902,0.050980,0.050980,0.047059,0.047059,0.043137,0.043137,0.047059,0.043137,0.043137,0.043137,0.047059,0.047059,0.050980,0.054902,0.054902,0.058824,0.066667,0.074510,0.082353,0.094118,0.105882,0.109804,0.105882,0.109804,0.117647,0.125490,0.137255,0.141176,0.149020,0.149020,0.137255,0.145098,0.149020,0.152941,0.184314,0.239216,0.282353,0.301961,0.317647,0.301961,0.274510,0.235294,0.188235,0.133333,0.082353,0.050980,0.054902,0.054902,0.054902,0.058824,0.066667,0.070588,0.066667,0.062745,0.078431,0.094118,0.105882,0.101961,0.094118,0.094118,0.098039,0.098039,0.101961,0.105882,0.113725,0.117647,0.113725,0.113725,0.109804,0.109804,0.101961,0.098039,0.098039,0.098039,0.105882,0.113725,0.113725,0.113725,0.113725,0.117647,0.117647,0.113725,0.109804,0.109804,0.105882,0.098039,0.101961,0.109804,0.109804,0.101961,0.098039,0.101961,0.101961,0.101961,0.101961,0.101961,0.098039,0.098039,0.094118,0.090196,0.086275,0.086275,0.090196,0.090196,0.094118,0.090196,0.086275,0.082353,0.082353,0.082353,0.074510,0.066667,0.066667,0.074510,0.078431,0.074510,0.074510,0.082353,0.078431,0.074510,0.074510,0.070588,0.066667,0.066667,0.066667,0.066667,0.066667,0.086275,0.086275,0.113725,0.141176,0.207843,0.211765,0.203922,0.188235,0.188235,0.188235,0.188235,0.192157,0.200000,0.203922,0.207843,0.223529,0.258824,0.333333,0.513725,0.615686,0.662745,0.666667,0.670588,0.670588,0.670588,0.670588,0.670588,0.670588
0.584314,0.580392,0.576471,0.576471,0.576471,0.580392,0.580392,0.580392,0.576471,0.560784,0.458824,0.223529,0.121569,0.105882,0.113725,0.105882,0.101961,0.098039,0.098039,0.098039,0.098039,0.098039,0.098039,0.098039,0.090196,0.086275,0.086275,0.082353,0.082353,0.086275,0.090196,0.090196,0.090196,0.090196,0.094118,0.094118,0.098039,0.098039,0.101961,0.101961,0.098039,0.101961,0.101961,0.101961,0.098039,0.101961,0.105882,0.109804,0.109804,0.113725,0.117647,0.125490,0.133333,0.133333,0.137255,0.141176,0.141176,0.141176,0.129412,0.109804,0.101961,0.105882,0.113725,0.117647,0.105882,0.109804,0.113725,0.121569,0.125490,0.117647,0.098039,0.082353,0.078431,0.078431,0.074510,0.070588,0.066667,0.066667,0.066667,0.070588,0.066667,0.066667,0.066667,0.062745,0.062745,0.062745,0.058824,0.058824,0.054902,0.054902,0.050980,0.050980,0.047059,0.047059,0.043137,0.043137,0.043137,0.043137,0.043137,0.043137,0.039216,0.039216,0.039216,0.039216,0.047059,0.047059,0.047059,0.054902,0.062745,0.074510,0.086275,0.090196,0.113725,0.113725,0.117647,0.125490,0.133333,0.145098,0.152941,0.156863,0.160784,0.164706,0.160784,0.156863,0.164706,0.184314,0.200000,0.200000,0.203922,0.196078,0.180392,0.149020,0.113725,0.082353,0.066667,0.062745,0.050980,0.050980,0.054902,0.062745,0.066667,0.066667,0.062745,0.058824,0.082353,0.098039,0.105882,0.101961,0.094118,0.098039,0.098039,0.098039,0.105882,0.109804,0.117647,0.121569,0.117647,0.117647,0.113725,0.113725,0.105882,0.101961,0.094118,0.094118,0.101961,0.105882,0.109804,0.109804,0.113725,0.117647,0.117647,0.109804,0.109804,0.113725,0.109804,0.101961,0.109804,0.109804,0.101961,0.094118,0.094118,0.098039,0.101961,0.098039,0.101961,0.098039,0.098039,0.094118,0.090196,0.086275,0.086275,0.082353,0.090196,0.094118,0.094118,0.090196,0.082353,0.078431,0.078431,0.078431,0.070588,0.066667,0.070588,0.074510,0.078431,0.074510,0.074510,0.078431,0.074510,0.074510,0.070588,0.070588,0.066667,0.062745,0.062745,0.062745,0.066667,0.086275,0.086275,0.121569,0.149020,0.207843,0.207843,0.196078,0.188235,0.188235,0.188235,0.192157,0.196078,0.203922,0.211765,0.215686,0.223529,0.270588,0.352941,0.537255,0.631373,0.666667,0.666667,0.670588,0.670588,0.674510,0.674510,0.674510,0.666667
0.584314,0.584314,0.580392,0.580392,0.580392,0.580392,0.584314,0.584314,0.580392,0.584314,0.490196,0.250980,0.129412,0.101961,0.109804,0.101961,0.105882,0.101961,0.098039,0.098039,0.098039,0.098039,0.098039,0.094118,0.086275,0.086275,0.086275,0.082353,0.082353,0.082353,0.086275,0.086275,0.090196,0.090196,0.090196,0.094118,0.098039,0.098039,0.098039,0.101961,0.101961,0.105882,0.105882,0.101961,0.098039,0.105882,0.109804,0.113725,0.117647,0.121569,0.129412,0.141176,0.149020,0.149020,0.149020,0.152941,0.160784,0.156863,0.137255,0.113725,0.101961,0.101961,0.105882,0.101961,0.109804,0.113725,0.117647,0.125490,0.129412,0.125490,0.105882,0.082353,0.082353,0.078431,0.078431,0.074510,0.066667,0.062745,0.062745,0.070588,0.066667,0.066667,0.066667,0.062745,0.062745,0.058824,0.058824,0.058824,0.054902,0.054902,0.054902,0.050980,0.050980,0.047059,0.047059,0.047059,0.043137,0.043137,0.043137,0.043137,0.039216,0.039216,0.035294,0.035294,0.047059,0.043137,0.043137,0.047059,0.050980,0.054902,0.062745,0.066667,0.078431,0.086275,0.094118,0.105882,0.109804,0.113725,0.109804,0.109804,0.105882,0.121569,0.133333,0.137255,0.141176,0.141176,0.133333,0.121569,0.109804,0.113725,0.105882,0.090196,0.066667,0.047059,0.035294,0.031373,0.054902,0.054902,0.054902,0.058824,0.062745,0.066667,0.066667,0.062745,0.090196,0.101961,0.109804,0.101961,0.098039,0.098039,0.101961,0.098039,0.105882,0.109804,0.117647,0.121569,0.121569,0.117647,0.117647,0.117647,0.109804,0.105882,0.098039,0.094118,0.098039,0.101961,0.105882,0.109804,0.113725,0.117647,0.117647,0.109804,0.109804,0.113725,0.109804,0.105882,0.117647,0.105882,0.098039,0.094118,0.098039,0.101961,0.098039,0.094118,0.098039,0.098039,0.094118,0.090196,0.090196,0.086275,0.082353,0.082353,0.090196,0.090196,0.090196,0.086275,0.078431,0.074510,0.070588,0.070588,0.070588,0.070588,0.074510,0.078431,0.078431,0.074510,0.074510,0.074510,0.074510,0.070588,0.070588,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.082353,0.090196,0.129412,0.156863,0.211765,0.203922,0.188235,0.192157,0.192157,0.192157,0.196078,0.203922,0.211765,0.219608,0.223529,0.227451,0.282353,0.372549,0.549020,0.635294,0.662745,0.658824,0.658824,0.662745,0.670588,0.674510,0.670588,0.662745
0.588235,0.588235,0.588235,0.584314,0.584314,0.584314,0.588235,0.588235,0.588235,0.592157,0.505882,0.270588,0.145098,0.113725,0.113725,0.105882,0.105882,0.101961,0.098039,0.098039,0.098039,0.098039,0.098039,0.094118,0.086275,0.086275,0.086275,0.086275,0.082353,0.082353,0.082353,0.082353,0.090196,0.090196,0.090196,0.094118,0.094118,0.098039,0.098039,0.098039,0.109804,0.117647,0.117647,0.109804,0.105882,0.109804,0.117647,0.121569,0.133333,0.129412,0.141176,0.152941,0.156863,0.152941,0.149020,0.152941,0.160784,0.152941,0.137255,0.117647,0.105882,0.105882,0.101961,0.094118,0.105882,0.113725,0.121569,0.125490,0.137255,0.141176,0.121569,0.098039,0.086275,0.078431,0.074510,0.074510,0.070588,0.058824,0.058824,0.066667,0.066667,0.066667,0.066667,0.062745,0.062745,0.062745,0.058824,0.058824,0.058824,0.058824,0.054902,0.054902,0.050980,0.050980,0.047059,0.047059,0.043137,0.043137,0.043137,0.043137,0.043137,0.039216,0.039216,0.039216,0.047059,0.047059,0.047059,0.047059,0.047059,0.047059,0.047059,0.047059,0.066667,0.078431,0.090196,0.105882,0.113725,0.117647,0.113725,0.113725,0.117647,0.121569,0.125490,0.121569,0.121569,0.125490,0.121569,0.113725,0.105882,0.098039,0.082353,0.066667,0.054902,0.050980,0.050980,0.050980,0.058824,0.058824,0.058824,0.058824,0.058824,0.062745,0.070588,0.074510,0.094118,0.105882,0.109804,0.101961,0.098039,0.101961,0.101961,0.098039,0.101961,0.109804,0.117647,0.121569,0.121569,0.117647,0.113725,0.113725,0.113725,0.109804,0.105882,0.101961,0.098039,0.101961,0.105882,0.113725,0.117647,0.121569,0.117647,0.109804,0.109804,0.109804,0.109804,0.105882,0.117647,0.105882,0.098039,0.101961,0.105882,0.105882,0.098039,0.090196,0.098039,0.098039,0.094118,0.090196,0.086275,0.086275,0.082353,0.082353,0.082353,0.082353,0.082353,0.082353,0.074510,0.070588,0.070588,0.070588,0.066667,0.070588,0.074510,0.074510,0.074510,0.078431,0.074510,0.074510,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.070588,0.070588,0.066667,0.086275,0.094118,0.141176,0.168627,0.215686,0.200000,0.184314,0.188235,0.188235,0.192157,0.196078,0.203922,0.211765,0.223529,0.227451,0.235294,0.294118,0.388235,0.564706,0.639216,0.658824,0.654902,0.658824,0.662745,0.670588,0.678431,0.674510,0.666667
0.588235,0.592157,0.592157,0.588235,0.584314,0.584314,0.588235,0.592157,0.576471,0.576471,0.501961,0.282353,0.164706,0.117647,0.109804,0.105882,0.105882,0.101961,0.098039,0.098039,0.098039,0.098039,0.098039,0.094118,0.090196,0.090196,0.090196,0.086275,0.086275,0.086275,0.082353,0.082353,0.086275,0.090196,0.090196,0.090196,0.094118,0.098039,0.098039,0.098039,0.113725,0.129412,0.133333,0.117647,0.109804,0.117647,0.125490,0.125490,0.137255,0.133333,0.141176,0.152941,0.152941,0.137255,0.133333,0.137255,0.137255,0.137255,0.129412,0.117647,0.109804,0.113725,0.105882,0.098039,0.101961,0.109804,0.117647,0.125490,0.145098,0.160784,0.149020,0.125490,0.094118,0.082353,0.074510,0.078431,0.074510,0.062745,0.058824,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.066667,0.058824,0.058824,0.058824,0.054902,0.054902,0.050980,0.050980,0.047059,0.043137,0.043137,0.043137,0.043137,0.043137,0.043137,0.043137,0.043137,0.043137,0.043137,0.047059,0.047059,0.050980,0.050980,0.047059,0.047059,0.043137,0.047059,0.050980,0.058824,0.066667,0.070588,0.074510,0.078431,0.082353,0.086275,0.086275,0.086275,0.086275,0.082353,0.082353,0.078431,0.074510,0.062745,0.050980,0.047059,0.047059,0.047059,0.043137,0.039216,0.062745,0.062745,0.062745,0.058824,0.062745,0.070588,0.078431,0.086275,0.098039,0.105882,0.109804,0.101961,0.098039,0.101961,0.101961,0.098039,0.098039,0.105882,0.117647,0.121569,0.121569,0.117647,0.113725,0.113725,0.113725,0.113725,0.109804,0.105882,0.101961,0.101961,0.109804,0.113725,0.117647,0.121569,0.117647,0.109804,0.109804,0.109804,0.109804,0.105882,0.113725,0.105882,0.101961,0.105882,0.109804,0.105882,0.098039,0.094118,0.098039,0.098039,0.094118,0.090196,0.086275,0.086275,0.082353,0.082353,0.074510,0.078431,0.078431,0.078431,0.074510,0.070588,0.070588,0.070588,0.070588,0.074510,0.074510,0.074510,0.074510,0.078431,0.078431,0.074510,0.066667,0.066667,0.066667,0.066667,0.066667,0.070588,0.070588,0.074510,0.070588,0.086275,0.098039,0.149020,0.176471,0.219608,0.200000,0.180392,0.184314,0.184314,0.188235,0.192157,0.203922,0.211765,0.223529,0.227451,0.239216,0.309804,0.407843,0.580392,0.647059,0.662745,0.662745,0.670588,0.666667,0.674510,0.682353,0.682353,0.678431
0.584314,0.588235,0.588235,0.584314,0.580392,0.580392,0.588235,0.592157,0.568627,0.568627,0.509804,0.305882,0.184314,0.121569,0.101961,0.105882,0.105882,0.105882,0.101961,0.098039,0.098039,0.098039,0.098039,0.094118,0.090196,0.090196,0.090196,0.090196,0.086275,0.086275,0.082353,0.082353,0.086275,0.086275,0.090196,0.090196,0.094118,0.094118,0.098039,0.098039,0.109804,0.125490,0.133333,0.117647,0.109804,0.117647,0.121569,0.121569,0.129412,0.121569,0.125490,0.141176,0.137255,0.121569,0.113725,0.121569,0.113725,0.117647,0.113725,0.109804,0.113725,0.117647,0.113725,0.105882,0.101961,0.109804,0.113725,0.121569,0.149020,0.172549,0.168627,0.149020,0.105882,0.086275,0.074510,0.082353,0.082353,0.070588,0.062745,0.066667,0.062745,0.062745,0.066667,0.066667,0.066667,0.070588,0.070588,0.070588,0.062745,0.058824,0.058824,0.054902,0.054902,0.050980,0.050980,0.050980,0.050980,0.047059,0.047059,0.043137,0.043137,0.043137,0.047059,0.047059,0.043137,0.043137,0.043137,0.043137,0.047059,0.047059,0.047059,0.050980,0.062745,0.062745,0.058824,0.062745,0.062745,0.066667,0.066667,0.070588,0.062745,0.066667,0.074510,0.078431,0.078431,0.074510,0.066667,0.058824,0.050980,0.050980,0.050980,0.058824,0.062745,0.062745,0.054902,0.047059,0.058824,0.062745,0.066667,0.066667,0.070588,0.074510,0.086275,0.094118,0.101961,0.105882,0.105882,0.101961,0.098039,0.101961,0.101961,0.098039,0.098039,0.105882,0.117647,0.121569,0.121569,0.117647,0.113725,0.113725,0.109804,0.109804,0.109804,0.109804,0.101961,0.101961,0.109804,0.113725,0.117647,0.117647,0.117647,0.109804,0.109804,0.113725,0.113725,0.109804,0.109804,0.101961,0.101961,0.109804,0.109804,0.105882,0.098039,0.098039,0.098039,0.098039,0.094118,0.090196,0.090196,0.086275,0.082353,0.082353,0.078431,0.078431,0.082353,0.078431,0.078431,0.074510,0.074510,0.074510,0.070588,0.074510,0.074510,0.070588,0.070588,0.078431,0.078431,0.074510,0.070588,0.070588,0.066667,0.070588,0.070588,0.070588,0.074510,0.074510,0.078431,0.090196,0.098039,0.152941,0.184314,0.223529,0.200000,0.184314,0.184314,0.188235,0.188235,0.196078,0.207843,0.215686,0.227451,0.231373,0.247059,0.321569,0.427451,0.600000,0.658824,0.666667,0.662745,0.674510,0.666667,0.674510,0.678431,0.686275,0.690196
0.580392,0.584314,0.584314,0.580392,0.576471,0.576471,0.584314,0.588235,0.580392,0.584314,0.533333,0.341176,0.211765,0.129412,0.105882,0.109804,0.109804,0.105882,0.101961,0.098039,0.098039,0.098039,0.098039,0.094118,0.094118,0.094118,0.094118,0.090196,0.090196,0.086275,0.082353,0.082353,0.086275,0.086275,0.090196,0.090196,0.094118,0.094118,0.098039,0.098039,0.098039,0.117647,0.125490,0.109804,0.101961,0.109804,0.117647,0.113725,0.109804,0.105882,0.109804,0.125490,0.125490,0.109804,0.105882,0.113725,0.105882,0.105882,0.105882,0.101961,0.109804,0.117647,0.117647,0.109804,0.105882,0.113725,0.113725,0.121569,0.149020,0.176471,0.172549,0.152941,0.113725,0.090196,0.074510,0.082353,0.090196,0.078431,0.066667,0.066667,0.062745,0.062745,0.066667,0.066667,0.070588,0.070588,0.074510,0.074510,0.062745,0.058824,0.058824,0.058824,0.054902,0.054902,0.050980,0.050980,0.050980,0.050980,0.047059,0.043137,0.039216,0.043137,0.043137,0.047059,0.047059,0.047059,0.043137,0.039216,0.039216,0.043137,0.047059,0.047059,0.047059,0.047059,0.054902,0.058824,0.058824,0.062745,0.062745,0.058824,0.074510,0.070588,0.062745,0.062745,0.058824,0.054902,0.050980,0.054902,0.047059,0.043137,0.039216,0.039216,0.043137,0.050980,0.058824,0.062745,0.058824,0.062745,0.070588,0.074510,0.074510,0.082353,0.090196,0.094118,0.101961,0.105882,0.105882,0.098039,0.098039,0.101961,0.101961,0.094118,0.098039,0.109804,0.117647,0.125490,0.125490,0.121569,0.117647,0.113725,0.105882,0.109804,0.109804,0.109804,0.105882,0.101961,0.105882,0.113725,0.113725,0.117647,0.113725,0.109804,0.109804,0.113725,0.117647,0.113725,0.109804,0.101961,0.098039,0.105882,0.105882,0.101961,0.098039,0.105882,0.098039,0.098039,0.094118,0.094118,0.090196,0.086275,0.082353,0.082353,0.082353,0.082353,0.086275,0.082353,0.078431,0.074510,0.074510,0.074510,0.070588,0.078431,0.074510,0.066667,0.066667,0.078431,0.078431,0.074510,0.074510,0.070588,0.070588,0.070588,0.070588,0.070588,0.070588,0.074510,0.082353,0.094118,0.101961,0.156863,0.188235,0.223529,0.200000,0.184314,0.192157,0.192157,0.196078,0.203922,0.211765,0.223529,0.235294,0.243137,0.250980,0.329412,0.439216,0.611765,0.666667,0.666667,0.658824,0.666667,0.666667,0.666667,0.674510,0.682353,0.690196
0.592157,0.588235,0.580392,0.576471,0.580392,0.580392,0.584314,0.584314,0.580392,0.580392,0.545098,0.411765,0.294118,0.149020,0.086275,0.105882,0.105882,0.109804,0.105882,0.098039,0.098039,0.105882,0.101961,0.094118,0.094118,0.090196,0.086275,0.086275,0.086275,0.090196,0.086275,0.086275,0.082353,0.086275,0.086275,0.086275,0.090196,0.086275,0.086275,0.086275,0.094118,0.098039,0.101961,0.105882,0.105882,0.109804,0.113725,0.117647,0.109804,0.105882,0.105882,0.113725,0.113725,0.105882,0.105882,0.113725,0.113725,0.109804,0.109804,0.113725,0.117647,0.121569,0.121569,0.121569,0.109804,0.098039,0.109804,0.133333,0.152941,0.180392,0.196078,0.188235,0.141176,0.090196,0.070588,0.082353,0.078431,0.070588,0.070588,0.070588,0.070588,0.070588,0.070588,0.070588,0.070588,0.070588,0.070588,0.070588,0.062745,0.062745,0.058824,0.058824,0.058824,0.058824,0.058824,0.054902,0.050980,0.050980,0.047059,0.047059,0.047059,0.047059,0.043137,0.039216,0.047059,0.047059,0.043137,0.043137,0.043137,0.039216,0.039216,0.039216,0.050980,0.050980,0.050980,0.050980,0.050980,0.050980,0.050980,0.050980,0.047059,0.047059,0.047059,0.043137,0.039216,0.039216,0.043137,0.043137,0.043137,0.043137,0.043137,0.043137,0.047059,0.050980,0.054902,0.058824,0.062745,0.066667,0.078431,0.086275,0.090196,0.094118,0.098039,0.101961,0.098039,0.098039,0.101961,0.101961,0.101961,0.098039,0.098039,0.098039,0.105882,0.105882,0.109804,0.113725,0.117647,0.117647,0.113725,0.113725,0.113725,0.109804,0.105882,0.101961,0.101961,0.105882,0.109804,0.113725,0.113725,0.113725,0.117647,0.117647,0.113725,0.109804,0.105882,0.101961,0.113725,0.109804,0.105882,0.101961,0.098039,0.098039,0.094118,0.098039,0.098039,0.094118,0.090196,0.090196,0.090196,0.086275,0.086275,0.082353,0.078431,0.078431,0.078431,0.078431,0.078431,0.074510,0.074510,0.074510,0.074510,0.078431,0.078431,0.078431,0.078431,0.078431,0.074510,0.074510,0.074510,0.074510,0.070588,0.070588,0.070588,0.070588,0.070588,0.070588,0.074510,0.094118,0.109804,0.168627,0.203922,0.203922,0.207843,0.188235,0.200000,0.192157,0.196078,0.207843,0.219608,0.223529,0.227451,0.235294,0.270588,0.356863,0.470588,0.619608,0.650980,0.662745,0.666667,0.658824,0.662745,0.674510,0.682353,0.682353,0.670588
0.588235,0.584314,0.576471,0.576471,0.580392,0.584314,0.584314,0.580392,0.596078,0.592157,0.564706,0.447059,0.337255,0.188235,0.117647,0.117647,0.101961,0.105882,0.101961,0.094118,0.094118,0.098039,0.101961,0.098039,0.094118,0.090196,0.086275,0.086275,0.090196,0.090196,0.090196,0.086275,0.086275,0.086275,0.086275,0.090196,0.090196,0.090196,0.090196,0.090196,0.094118,0.098039,0.101961,0.101961,0.105882,0.109804,0.113725,0.117647,0.125490,0.117647,0.113725,0.113725,0.109804,0.105882,0.105882,0.113725,0.117647,0.117647,0.117647,0.121569,0.121569,0.121569,0.117647,0.117647,0.113725,0.101961,0.109804,0.133333,0.160784,0.200000,0.227451,0.223529,0.164706,0.113725,0.086275,0.086275,0.078431,0.070588,0.070588,0.066667,0.070588,0.070588,0.070588,0.070588,0.070588,0.070588,0.070588,0.070588,0.066667,0.066667,0.062745,0.058824,0.058824,0.058824,0.054902,0.050980,0.054902,0.050980,0.047059,0.047059,0.047059,0.047059,0.043137,0.043137,0.043137,0.043137,0.043137,0.043137,0.039216,0.039216,0.039216,0.039216,0.047059,0.047059,0.047059,0.047059,0.047059,0.047059,0.047059,0.047059,0.043137,0.043137,0.047059,0.043137,0.043137,0.043137,0.043137,0.047059,0.047059,0.043137,0.043137,0.047059,0.047059,0.050980,0.054902,0.058824,0.066667,0.070588,0.082353,0.090196,0.094118,0.094118,0.098039,0.098039,0.098039,0.098039,0.101961,0.101961,0.098039,0.098039,0.098039,0.094118,0.101961,0.101961,0.105882,0.109804,0.117647,0.117647,0.113725,0.113725,0.109804,0.109804,0.105882,0.105882,0.105882,0.105882,0.109804,0.109804,0.117647,0.117647,0.113725,0.113725,0.109804,0.109804,0.105882,0.105882,0.109804,0.109804,0.105882,0.101961,0.098039,0.098039,0.098039,0.098039,0.094118,0.090196,0.086275,0.086275,0.086275,0.086275,0.086275,0.082353,0.082353,0.082353,0.078431,0.078431,0.074510,0.074510,0.074510,0.074510,0.074510,0.074510,0.074510,0.074510,0.074510,0.074510,0.074510,0.074510,0.074510,0.074510,0.070588,0.070588,0.070588,0.070588,0.070588,0.070588,0.078431,0.094118,0.113725,0.172549,0.203922,0.192157,0.192157,0.180392,0.196078,0.192157,0.196078,0.207843,0.219608,0.223529,0.227451,0.235294,0.262745,0.364706,0.486275,0.635294,0.662745,0.670588,0.666667,0.658824,0.666667,0.674510,0.678431,0.674510,0.670588
0.592157,0.584314,0.580392,0.580392,0.588235,0.588235,0.584314,0.580392,0.572549,0.576471,0.556863,0.458824,0.345098,0.188235,0.117647,0.105882,0.101961,0.105882,0.101961,0.094118,0.090196,0.094118,0.098039,0.101961,0.094118,0.090196,0.086275,0.086275,0.090196,0.090196,0.090196,0.086275,0.086275,0.090196,0.090196,0.090196,0.090196,0.090196,0.090196,0.090196,0.094118,0.094118,0.098039,0.098039,0.101961,0.105882,0.113725,0.117647,0.125490,0.121569,0.117647,0.113725,0.109804,0.105882,0.105882,0.113725,0.121569,0.125490,0.129412,0.129412,0.129412,0.125490,0.121569,0.117647,0.117647,0.101961,0.109804,0.129412,0.152941,0.192157,0.227451,0.231373,0.180392,0.125490,0.094118,0.086275,0.074510,0.066667,0.070588,0.066667,0.070588,0.070588,0.070588,0.070588,0.070588,0.070588,0.070588,0.070588,0.074510,0.070588,0.062745,0.062745,0.058824,0.058824,0.050980,0.047059,0.054902,0.050980,0.047059,0.047059,0.050980,0.047059,0.047059,0.043137,0.039216,0.039216,0.039216,0.039216,0.043137,0.043137,0.043137,0.043137,0.043137,0.043137,0.043137,0.043137,0.043137,0.043137,0.043137,0.043137,0.039216,0.043137,0.043137,0.043137,0.043137,0.043137,0.047059,0.050980,0.047059,0.047059,0.047059,0.050980,0.050980,0.054902,0.058824,0.062745,0.074510,0.078431,0.086275,0.094118,0.094118,0.098039,0.098039,0.098039,0.098039,0.098039,0.098039,0.098039,0.098039,0.094118,0.094118,0.094118,0.098039,0.098039,0.101961,0.105882,0.113725,0.113725,0.113725,0.109804,0.109804,0.109804,0.109804,0.109804,0.109804,0.109804,0.109804,0.109804,0.117647,0.113725,0.109804,0.105882,0.101961,0.101961,0.105882,0.105882,0.105882,0.105882,0.101961,0.101961,0.101961,0.101961,0.101961,0.101961,0.090196,0.086275,0.086275,0.086275,0.086275,0.086275,0.086275,0.082353,0.086275,0.082353,0.078431,0.074510,0.074510,0.070588,0.070588,0.074510,0.070588,0.074510,0.074510,0.074510,0.074510,0.074510,0.074510,0.070588,0.074510,0.074510,0.074510,0.070588,0.070588,0.070588,0.070588,0.074510,0.082353,0.094118,0.117647,0.184314,0.211765,0.188235,0.184314,0.180392,0.196078,0.196078,0.203922,0.215686,0.227451,0.227451,0.231373,0.235294,0.266667,0.384314,0.509804,0.643137,0.666667,0.674510,0.674510,0.670588,0.678431,0.678431,0.674510,0.674510,0.670588
