0.007843,0.062745,0.035294,0.007843,0.074510,0.003922,0.035294,0.015686,0.054902,0.113725,0.003922,0.015686,0.066667,0.043137,0.043137,0.078431,0.156863,0.109804,0.043137,0.011765,0.031373,0.019608,0.125490,0.211765,0.227451,0.223529,0.227451,0.219608,0.164706,0.015686,0.000000,0.015686,0.011765,0.007843,0.007843,0.003922,0.015686,0.129412,0.133333,0.184314,0.149020,0.121569,0.070588,0.047059,0.196078,0.113725,0.003922,0.015686,0.011765,0.007843,0.043137,0.074510,0.058824,0.058824,0.011765,0.050980,0.058824,0.372549,0.701961,0.611765,0.047059,0.196078,0.278431,0.239216,0.117647,0.164706,0.180392,0.168627,0.117647,0.070588,0.027451,0.011765,0.007843,0.027451,0.031373,0.023529,0.015686,0.000000,0.003922,0.003922,0.031373,0.050980,0.027451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003922,0.003922,0.003922,0.003922,0.003922,0.078431,0.235294,0.176471,0.054902,0.058824,0.031373,0.015686,0.023529,0.015686,0.003922,0.023529,0.035294,0.062745,0.070588,0.043137,0.019608,0.011765,0.003922,0.000000,0.011765,0.011765,0.015686,0.015686,0.000000,0.007843,0.003922,0.007843,0.003922,0.003922,0.027451,0.003922,0.019608,0.003922,0.015686,0.011765,0.003922,0.011765,0.003922,0.035294,0.117647,0.490196,0.541176,0.156863,0.000000,0.000000,0.050980,0.007843,0.058824,0.043137,0.023529,0.086275,0.003922,0.027451,0.019608,0.015686,0.047059,0.023529,0.003922,0.000000,0.023529,0.054902,0.043137,0.054902,0.035294,0.007843,0.015686,0.050980,0.015686,0.003922,0.015686,0.007843,0.000000,0.023529,0.019608,0.003922,0.023529,0.043137,0.011765
0.011765,0.019608,0.003922,0.050980,0.015686,0.031373,0.003922,0.023529,0.105882,0.039216,0.054902,0.035294,0.019608,0.078431,0.003922,0.003922,0.050980,0.078431,0.105882,0.019608,0.050980,0.035294,0.117647,0.188235,0.207843,0.196078,0.196078,0.223529,0.129412,0.000000,0.015686,0.003922,0.003922,0.011765,0.007843,0.011765,0.003922,0.090196,0.156863,0.125490,0.172549,0.125490,0.086275,0.023529,0.121569,0.117647,0.015686,0.000000,0.031373,0.031373,0.058824,0.078431,0.062745,0.062745,0.015686,0.019608,0.117647,0.545098,0.564706,0.235294,0.066667,0.196078,0.250980,0.149020,0.050980,0.137255,0.203922,0.160784,0.141176,0.066667,0.039216,0.015686,0.003922,0.015686,0.003922,0.023529,0.015686,0.015686,0.003922,0.015686,0.003922,0.003922,0.003922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003922,0.015686,0.023529,0.000000,0.011765,0.125490,0.000000,0.105882,0.007843,0.050980,0.094118,0.050980,0.023529,0.027451,0.015686,0.015686,0.019608,0.039216,0.050980,0.043137,0.023529,0.015686,0.015686,0.011765,0.011765,0.003922,0.015686,0.027451,0.003922,0.003922,0.000000,0.003922,0.003922,0.019608,0.015686,0.000000,0.011765,0.011765,0.011765,0.023529,0.015686,0.007843,0.007843,0.011765,0.066667,0.372549,0.631373,0.254902,0.007843,0.027451,0.019608,0.003922,0.031373,0.031373,0.027451,0.078431,0.035294,0.003922,0.011765,0.003922,0.058824,0.066667,0.000000,0.043137,0.070588,0.027451,0.000000,0.078431,0.070588,0.050980,0.035294,0.003922,0.023529,0.023529,0.027451,0.047059,0.003922,0.027451,0.003922,0.015686,0.011765,0.050980,0.031373
0.027451,0.023529,0.078431,0.050980,0.015686,0.011765,0.015686,0.058824,0.062745,0.070588,0.011765,0.043137,0.011765,0.094118,0.007843,0.003922,0.031373,0.003922,0.098039,0.031373,0.003922,0.058824,0.152941,0.164706,0.207843,0.219608,0.196078,0.152941,0.058824,0.003922,0.007843,0.007843,0.003922,0.007843,0.000000,0.015686,0.003922,0.054902,0.152941,0.105882,0.180392,0.145098,0.113725,0.062745,0.141176,0.070588,0.031373,0.050980,0.027451,0.066667,0.050980,0.058824,0.043137,0.047059,0.003922,0.003922,0.125490,0.545098,0.541176,0.090196,0.039216,0.172549,0.270588,0.184314,0.050980,0.113725,0.184314,0.188235,0.152941,0.078431,0.015686,0.003922,0.003922,0.003922,0.031373,0.035294,0.015686,0.000000,0.003922,0.007843,0.015686,0.050980,0.054902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011765,0.000000,0.039216,0.160784,0.219608,0.043137,0.196078,0.082353,0.039216,0.000000,0.352941,0.219608,0.047059,0.003922,0.011765,0.003922,0.003922,0.003922,0.015686,0.043137,0.023529,0.023529,0.003922,0.015686,0.011765,0.027451,0.003922,0.015686,0.007843,0.003922,0.011765,0.011765,0.003922,0.007843,0.000000,0.007843,0.000000,0.003922,0.007843,0.015686,0.007843,0.003922,0.003922,0.023529,0.043137,0.243137,0.509804,0.290196,0.031373,0.019608,0.039216,0.043137,0.058824,0.023529,0.023529,0.019608,0.000000,0.019608,0.027451,0.035294,0.031373,0.035294,0.066667,0.019608,0.058824,0.031373,0.050980,0.019608,0.011765,0.035294,0.003922,0.015686,0.011765,0.043137,0.035294,0.062745,0.015686,0.027451,0.015686,0.035294,0.015686,0.003922,0.023529
0.007843,0.000000,0.000000,0.031373,0.101961,0.015686,0.007843,0.035294,0.011765,0.066667,0.074510,0.003922,0.015686,0.047059,0.035294,0.070588,0.031373,0.023529,0.019608,0.039216,0.070588,0.070588,0.168627,0.160784,0.196078,0.164706,0.164706,0.164706,0.027451,0.003922,0.000000,0.000000,0.000000,0.003922,0.015686,0.027451,0.015686,0.023529,0.133333,0.098039,0.200000,0.200000,0.133333,0.152941,0.090196,0.054902,0.023529,0.043137,0.031373,0.058824,0.098039,0.031373,0.066667,0.054902,0.031373,0.023529,0.172549,0.486275,0.545098,0.113725,0.035294,0.168627,0.215686,0.219608,0.003922,0.168627,0.207843,0.168627,0.125490,0.043137,0.031373,0.003922,0.015686,0.015686,0.043137,0.023529,0.019608,0.011765,0.000000,0.011765,0.039216,0.011765,0.019608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011765,0.003922,0.058824,0.317647,0.105882,0.098039,0.098039,0.086275,0.278431,0.427451,0.223529,0.415686,0.105882,0.015686,0.023529,0.015686,0.015686,0.023529,0.003922,0.000000,0.023529,0.031373,0.007843,0.023529,0.011765,0.047059,0.003922,0.003922,0.003922,0.003922,0.011765,0.007843,0.007843,0.007843,0.003922,0.011765,0.003922,0.000000,0.011765,0.015686,0.007843,0.003922,0.003922,0.003922,0.027451,0.160784,0.482353,0.427451,0.007843,0.015686,0.011765,0.007843,0.027451,0.050980,0.015686,0.015686,0.078431,0.015686,0.015686,0.043137,0.047059,0.039216,0.015686,0.043137,0.011765,0.031373,0.043137,0.015686,0.000000,0.003922,0.015686,0.031373,0.023529,0.015686,0.035294,0.050980,0.019608,0.027451,0.011765,0.003922,0.000000,0.003922,0.003922
0.066667,0.054902,0.000000,0.078431,0.090196,0.007843,0.023529,0.031373,0.070588,0.003922,0.027451,0.023529,0.003922,0.070588,0.043137,0.023529,0.019608,0.023529,0.039216,0.078431,0.043137,0.129412,0.047059,0.105882,0.196078,0.207843,0.156863,0.113725,0.031373,0.000000,0.000000,0.011765,0.000000,0.003922,0.007843,0.011765,0.000000,0.003922,0.050980,0.152941,0.188235,0.180392,0.133333,0.117647,0.015686,0.039216,0.027451,0.031373,0.043137,0.086275,0.058824,0.062745,0.113725,0.062745,0.023529,0.015686,0.129412,0.454902,0.564706,0.164706,0.050980,0.168627,0.239216,0.196078,0.027451,0.188235,0.215686,0.125490,0.129412,0.058824,0.011765,0.003922,0.000000,0.015686,0.015686,0.015686,0.043137,0.011765,0.023529,0.023529,0.003922,0.019608,0.015686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003922,0.011765,0.082353,0.109804,0.000000,0.207843,0.145098,0.152941,0.337255,0.533333,0.580392,0.384314,0.062745,0.023529,0.003922,0.007843,0.007843,0.011765,0.000000,0.003922,0.015686,0.003922,0.000000,0.003922,0.031373,0.043137,0.011765,0.007843,0.000000,0.000000,0.000000,0.000000,0.007843,0.003922,0.011765,0.003922,0.007843,0.003922,0.003922,0.015686,0.007843,0.000000,0.007843,0.023529,0.015686,0.141176,0.470588,0.415686,0.031373,0.000000,0.003922,0.070588,0.011765,0.003922,0.007843,0.043137,0.000000,0.015686,0.094118,0.019608,0.070588,0.047059,0.015686,0.023529,0.050980,0.011765,0.050980,0.015686,0.039216,0.039216,0.023529,0.015686,0.023529,0.058824,0.003922,0.043137,0.007843,0.000000,0.007843,0.019608,0.015686,0.043137,0.058824
0.019608,0.043137,0.043137,0.027451,0.058824,0.058824,0.039216,0.086275,0.039216,0.058824,0.058824,0.023529,0.062745,0.015686,0.039216,0.047059,0.070588,0.015686,0.023529,0.054902,0.058824,0.094118,0.133333,0.113725,0.156863,0.207843,0.160784,0.105882,0.007843,0.007843,0.003922,0.000000,0.003922,0.000000,0.019608,0.000000,0.015686,0.003922,0.015686,0.078431,0.152941,0.180392,0.160784,0.098039,0.015686,0.058824,0.003922,0.019608,0.078431,0.074510,0.050980,0.074510,0.070588,0.090196,0.043137,0.007843,0.094118,0.360784,0.556863,0.262745,0.070588,0.160784,0.227451,0.180392,0.023529,0.188235,0.207843,0.137255,0.101961,0.058824,0.019608,0.007843,0.011765,0.003922,0.015686,0.011765,0.027451,0.035294,0.007843,0.019608,0.003922,0.000000,0.007843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003922,0.019608,0.086275,0.058824,0.047059,0.207843,0.243137,0.274510,0.176471,0.333333,0.031373,0.082353,0.023529,0.003922,0.015686,0.007843,0.011765,0.043137,0.003922,0.007843,0.031373,0.003922,0.023529,0.031373,0.050980,0.039216,0.011765,0.011765,0.003922,0.007843,0.015686,0.003922,0.007843,0.011765,0.003922,0.007843,0.003922,0.000000,0.007843,0.011765,0.015686,0.007843,0.003922,0.011765,0.015686,0.121569,0.454902,0.490196,0.011765,0.003922,0.003922,0.039216,0.015686,0.043137,0.015686,0.027451,0.003922,0.031373,0.098039,0.054902,0.031373,0.050980,0.011765,0.003922,0.031373,0.058824,0.007843,0.023529,0.019608,0.015686,0.027451,0.031373,0.027451,0.015686,0.000000,0.015686,0.003922,0.035294,0.011765,0.023529,0.007843,0.066667,0.039216
0.050980,0.011765,0.078431,0.023529,0.031373,0.015686,0.023529,0.054902,0.043137,0.015686,0.050980,0.043137,0.015686,0.019608,0.023529,0.047059,0.023529,0.039216,0.003922,0.047059,0.117647,0.094118,0.105882,0.129412,0.152941,0.200000,0.172549,0.094118,0.031373,0.015686,0.003922,0.003922,0.003922,0.003922,0.011765,0.003922,0.011765,0.003922,0.000000,0.031373,0.090196,0.141176,0.168627,0.125490,0.019608,0.054902,0.019608,0.027451,0.066667,0.043137,0.019608,0.078431,0.054902,0.094118,0.039216,0.007843,0.070588,0.349020,0.588235,0.250980,0.078431,0.168627,0.215686,0.117647,0.098039,0.180392,0.180392,0.133333,0.078431,0.047059,0.023529,0.003922,0.007843,0.019608,0.003922,0.015686,0.023529,0.015686,0.023529,0.011765,0.007843,0.015686,0.003922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003922,0.015686,0.058824,0.058824,0.058824,0.152941,0.305882,0.000000,0.050980,0.105882,0.043137,0.003922,0.007843,0.031373,0.023529,0.019608,0.007843,0.000000,0.000000,0.015686,0.031373,0.011765,0.015686,0.043137,0.043137,0.043137,0.015686,0.000000,0.000000,0.011765,0.015686,0.000000,0.007843,0.015686,0.003922,0.015686,0.003922,0.003922,0.011765,0.015686,0.011765,0.011765,0.000000,0.011765,0.019608,0.098039,0.439216,0.529412,0.070588,0.007843,0.003922,0.000000,0.015686,0.035294,0.050980,0.047059,0.031373,0.058824,0.043137,0.070588,0.011765,0.007843,0.015686,0.007843,0.023529,0.023529,0.015686,0.000000,0.043137,0.019608,0.035294,0.023529,0.015686,0.023529,0.050980,0.031373,0.054902,0.023529,0.019608,0.043137,0.019608,0.050980,0.047059
0.054902,0.101961,0.019608,0.078431,0.078431,0.015686,0.003922,0.043137,0.023529,0.047059,0.098039,0.003922,0.023529,0.023529,0.015686,0.027451,0.023529,0.058824,0.035294,0.070588,0.117647,0.058824,0.098039,0.152941,0.172549,0.223529,0.196078,0.094118,0.023529,0.000000,0.000000,0.003922,0.000000,0.003922,0.011765,0.003922,0.011765,0.007843,0.000000,0.023529,0.078431,0.121569,0.121569,0.152941,0.023529,0.050980,0.023529,0.023529,0.039216,0.050980,0.043137,0.058824,0.078431,0.105882,0.050980,0.011765,0.070588,0.337255,0.564706,0.250980,0.086275,0.196078,0.196078,0.058824,0.086275,0.160784,0.168627,0.133333,0.070588,0.047059,0.023529,0.011765,0.003922,0.011765,0.003922,0.015686,0.023529,0.003922,0.011765,0.015686,0.023529,0.043137,0.023529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007843,0.019608,0.031373,0.050980,0.043137,0.039216,0.101961,0.003922,0.031373,0.050980,0.058824,0.027451,0.011765,0.031373,0.058824,0.090196,0.098039,0.082353,0.047059,0.062745,0.031373,0.007843,0.031373,0.015686,0.023529,0.035294,0.011765,0.000000,0.003922,0.007843,0.003922,0.003922,0.000000,0.007843,0.003922,0.003922,0.003922,0.003922,0.007843,0.015686,0.019608,0.015686,0.003922,0.000000,0.015686,0.082353,0.411765,0.537255,0.101961,0.003922,0.015686,0.023529,0.058824,0.027451,0.027451,0.050980,0.023529,0.031373,0.023529,0.031373,0.019608,0.019608,0.023529,0.015686,0.023529,0.050980,0.007843,0.007843,0.043137,0.043137,0.027451,0.019608,0.007843,0.023529,0.054902,0.019608,0.070588,0.050980,0.027451,0.023529,0.011765,0.000000,0.019608
0.031373,0.015686,0.109804,0.043137,0.082353,0.043137,0.015686,0.031373,0.015686,0.062745,0.003922,0.019608,0.031373,0.015686,0.003922,0.011765,0.039216,0.078431,0.050980,0.070588,0.003922,0.098039,0.105882,0.180392,0.215686,0.188235,0.160784,0.066667,0.011765,0.007843,0.003922,0.003922,0.003922,0.011765,0.007843,0.007843,0.015686,0.003922,0.003922,0.011765,0.078431,0.105882,0.086275,0.152941,0.027451,0.043137,0.031373,0.023529,0.047059,0.074510,0.015686,0.035294,0.121569,0.082353,0.043137,0.011765,0.094118,0.356863,0.607843,0.317647,0.058824,0.196078,0.133333,0.000000,0.137255,0.219608,0.168627,0.113725,0.058824,0.043137,0.000000,0.003922,0.003922,0.007843,0.003922,0.003922,0.031373,0.015686,0.003922,0.015686,0.003922,0.043137,0.031373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023529,0.011765,0.043137,0.015686,0.062745,0.023529,0.039216,0.000000,0.003922,0.043137,0.047059,0.070588,0.027451,0.031373,0.117647,0.168627,0.266667,0.462745,0.262745,0.125490,0.043137,0.015686,0.023529,0.023529,0.015686,0.023529,0.003922,0.003922,0.000000,0.003922,0.003922,0.007843,0.003922,0.003922,0.003922,0.000000,0.000000,0.003922,0.003922,0.019608,0.019608,0.023529,0.003922,0.003922,0.015686,0.070588,0.396078,0.545098,0.113725,0.015686,0.035294,0.047059,0.023529,0.011765,0.035294,0.043137,0.019608,0.023529,0.054902,0.003922,0.031373,0.035294,0.019608,0.015686,0.007843,0.062745,0.003922,0.003922,0.007843,0.039216,0.027451,0.050980,0.050980,0.003922,0.015686,0.050980,0.031373,0.031373,0.015686,0.031373,0.050980,0.035294,0.003922
0.011765,0.000000,0.000000,0.007843,0.015686,0.050980,0.019608,0.078431,0.007843,0.043137,0.043137,0.050980,0.003922,0.027451,0.019608,0.054902,0.086275,0.015686,0.043137,0.043137,0.000000,0.141176,0.090196,0.133333,0.176471,0.156863,0.172549,0.086275,0.003922,0.007843,0.000000,0.011765,0.003922,0.003922,0.000000,0.003922,0.003922,0.003922,0.003922,0.023529,0.070588,0.105882,0.058824,0.172549,0.086275,0.074510,0.050980,0.015686,0.058824,0.039216,0.015686,0.070588,0.125490,0.090196,0.047059,0.023529,0.050980,0.231373,0.423529,0.000000,0.054902,0.152941,0.066667,0.023529,0.109804,0.160784,0.105882,0.066667,0.058824,0.023529,0.023529,0.015686,0.011765,0.003922,0.000000,0.011765,0.011765,0.003922,0.043137,0.019608,0.023529,0.007843,0.019608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015686,0.015686,0.039216,0.007843,0.086275,0.098039,0.019608,0.031373,0.019608,0.003922,0.015686,0.039216,0.043137,0.023529,0.133333,0.611765,0.384314,0.286275,0.278431,0.125490,0.023529,0.003922,0.031373,0.035294,0.023529,0.015686,0.000000,0.000000,0.003922,0.011765,0.003922,0.000000,0.003922,0.003922,0.003922,0.003922,0.011765,0.003922,0.015686,0.023529,0.011765,0.015686,0.015686,0.003922,0.023529,0.058824,0.388235,0.560784,0.160784,0.027451,0.050980,0.007843,0.015686,0.027451,0.023529,0.019608,0.066667,0.015686,0.031373,0.003922,0.035294,0.027451,0.015686,0.000000,0.015686,0.019608,0.027451,0.027451,0.003922,0.035294,0.003922,0.023529,0.019608,0.015686,0.015686,0.078431,0.003922,0.011765,0.019608,0.023529,0.027451,0.070588,0.023529
